Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
83800000000,2.80188813227709,0.00730303078291456,0.0135646336423775,0.00031585998576629
83850000000,2.78351112892537,0.0074987179047608,0.0119433391291017,0.000148854737759727
83900000000,2.78146970378565,0.00806039646252189,0.00780773877865958,7.48202498234488e-05
83950000000,2.78345993724463,0.00806211340350414,0.00622710211439789,2.59967243972727e-05
84000000000,2.78510241095345,0.00807965338405222,0.0051474184113514,5.56314823066779e-05
84050000000,2.78566371781913,0.00813386143962081,0.00406648728030682,6.55143555503833e-05
84100000000,2.78984929890386,0.00820972492019354,0.00267304557921711,7.65281933239942e-05
84150000000,2.79322948123969,0.00826287018684694,0.0026621388187541,8.63690562580702e-05
84200000000,2.79477861890705,0.00814252882770372,0.00212422058456319,0.000103837973766305
84250000000,2.80524976517575,0.00807406770397445,0.00184003769600736,0.000152615689906977
84300000000,2.80711326375555,0.00761176455112019,0.00608612691716767,0.000213205923527946
84350000000,2.79956746188145,0.00771307000481442,0.00786197870382175,3.03916398990134e-05
84400000000,2.79513671872488,0.0077987396435824,0.00656093099074579,2.8225266825824e-05
84450000000,2.79661936534129,0.00796587514775604,0.00627572560703365,6.83549288219484e-05
84500000000,2.79800267232617,0.00794273705284088,0.00630570778999612,9.05197439825138e-05
84550000000,2.79743889160438,0.00784273912189476,0.00694377656203877,0.000135116490655676
84600000000,2.79664480923229,0.00758741405138989,0.00746984072618495,0.000126130974033618
84650000000,2.79417947624819,0.00767192395183669,0.00779008859599888,9.8566397602491e-05
84700000000,2.79331017201719,0.00766214000019878,0.00751456851294053,8.5689299173871e-05
84750000000,2.791629408007,0.00753374976846321,0.00723225513200253,9.31688326087057e-05
84800000000,2.78981777367077,0.00752413528482295,0.00666084014243062,8.4585290793146e-05
84850000000,2.78795060487387,0.00751173259871329,0.00646168119754668,7.04064005868975e-05
84900000000,2.79079667804487,0.00758734615235448,0.0046461807882139,0.000107937781949616
84950000000,2.78872153372571,0.00749894084976667,0.00428905998169106,9.86251676687867e-05
85000000000,2.79503290068494,0.00779913075181195,0.00182041548111082,2.48036688724484e-05
85050000000,2.80185461222159,0.00780527835188636,0.00360278435947576,6.82890287455233e-05
85100000000,2.80340896462169,0.00773492364978627,0.00472950405018816,9.162698628368e-05
85150000000,2.80429480874736,0.00781013898492059,0.00589237282810079,0.000114602149689471
85200000000,2.80565381868342,0.00779333395006218,0.00727677348522849,0.00019105959891098
85250000000,2.80640318407125,0.0074224786436629,0.0102924441538496,0.000350282193300304
85300000000,2.79334029262775,0.00683932592411283,0.0128236290340416,0.00010437661814492
85350000000,2.78568654107961,0.00719040269460551,0.0104961945792168,4.45255166556542e-05
85400000000,2.78381169884889,0.00747169612616347,0.00813726640734836,5.10852037885136e-05
85450000000,2.78677939121188,0.00747147188783905,0.00627845528241649,3.06573033936749e-05
85500000000,2.78950486108376,0.00741587378293112,0.00645619830875946,3.71182394033503e-05
85550000000,2.78773032051772,0.00756726789399481,0.00686534576694108,4.07227014380503e-05
85600000000,2.78623353367582,0.00760195555692065,0.00586312609377696,2.42855916635343e-05
85650000000,2.7870842018269,0.00752232620444118,0.00495658880072435,4.90773799784378e-05
85700000000,2.78850611505556,0.00745614396435284,0.00306363423406425,7.0907552059002e-05
85750000000,2.79552470999807,0.00747730994894858,0.0024820762416869,0.000119568810249019
85800000000,2.80127044746317,0.00716364915852079,0.00556803227458921,0.000141868989210711
85850000000,2.79502529864626,0.00736637676668948,0.00695346139265595,0.000106621916691928
85900000000,2.79393671847542,0.00774829062052268,0.00603310421175385,3.81657045086364e-05
85950000000,2.79438329393769,0.00739444532475507,0.00551937763079269,0.000133948971029446
86000000000,2.79644112230606,0.00736728010640177,0.00576976478533198,0.000123497165364793
86050000000,2.79635724909432,0.00735416270733016,0.00640459444313549,0.000114783375855912
86100000000,2.79713742608245,0.0073799407756972,0.0070467229438556,0.000149043505208689
86150000000,2.7967635988456,0.0072072784604456,0.00820121522772962,0.000224727432343573
86200000000,2.79328330174691,0.0069869596593195,0.00837052855084971,0.000164829052148016
86250000000,2.79260170048618,0.00703015256033926,0.00852375133387386,0.000127045747920155
86300000000,2.79041561603499,0.00681405768883626,0.00862851045656278,9.37059489919523e-05
86350000000,2.78723671675153,0.00685609580790812,0.00827592238737987,6.99493279722295e-05
86400000000,2.78523505450676,0.00702487328230931,0.00700342618087081,7.17572566571163e-05
86450000000,2.78515482436825,0.00692463718981698,0.00578947644929135,8.71722300423529e-05
86500000000,2.7882348074366,0.00693870440039754,0.00390502407817206,6.61742086659864e-05
86550000000,2.79461143584112,0.00676093617486571,0.00494506084638935,3.44778354310831e-05
86600000000,2.79438434780421,0.00702795523743655,0.00563932112585807,4.40284652270525e-05
86650000000,2.79494767623798,0.00709438118966715,0.00599712842917977,7.65033138324577e-05
86700000000,2.79613497704449,0.00711208645968225,0.00710858664082211,0.000126061049400121
86750000000,2.79309074146951,0.00682113488924447,0.0082975116762435,0.000158181604614764
86800000000,2.79113787836346,0.0071242039804305,0.0073117515102293,4.44297889247592e-05
86850000000,2.79228474951667,0.00696273023368373,0.00778314150023357,0.000151892834956478
86900000000,2.78864232816408,0.00660026096174148,0.00864258000472715,0.000103333204355786
86950000000,2.78474471631586,0.0069066066324094,0.00736179559178342,5.98410420292175e-05
87000000000,2.78580362681137,0.00702608566241438,0.00593277534272048,7.30366777414609e-06
87050000000,2.78793887538531,0.00709552657736341,0.00546767094796595,2.60967767753236e-05
87100000000,2.78957127442923,0.00712145059801766,0.00557711700404441,4.12530747089034e-05
87150000000,2.79050131053865,0.0071170824529497,0.00572311154613416,5.15131726322046e-05
87200000000,2.79041815240578,0.00691880297051432,0.00600953371627544,8.55793160272155e-05
87250000000,2.79026248976182,0.00707919059560372,0.00534426292611813,7.89202462290217e-05
87300000000,2.79388748985706,0.00689518748678791,0.00542645892928836,0.00010623496943462
87350000000,2.79159659009216,0.00706408671378391,0.00668680366964585,5.8563043740321e-05
87400000000,2.79186423562517,0.00749040898219547,0.00621592396867285,5.59083095208721e-05
87450000000,2.79203259010724,0.00745526522537091,0.00629877499371775,0.000172704565585721
87500000000,2.79412036017604,0.00720953419988051,0.0064065098500173,0.00030549584159552
87550000000,2.79474271901801,0.00703664030553148,0.00755598074748517,0.000397177218968312
87600000000,2.7942832773246,0.00610630719712978,0.0087926585765955,0.00049053739084502
87650000000,2.78782064555519,0.00587583994471935,0.00892298763684737,5.58622054537269e-05
87700000000,2.78666090973175,0.00651782837829723,0.00759095286202149,4.04025034195959e-05
87750000000,2.78840587039707,0.0066750127750168,0.00682033346057748,5.59791577162027e-05
87800000000,2.79013022851879,0.00671502139107511,0.00748848832026026,9.57127380498477e-05
87850000000,2.78775201284589,0.00654212104862009,0.00831067873299389,0.000139616853957575
87900000000,2.7843126091266,0.0064841329711152,0.00766456360812687,8.01271991629425e-05
87950000000,2.78373710874131,0.00645688682644806,0.00702337437338395,7.06359914070954e-05
88000000000,2.7845484882422,0.00651856701809142,0.00599302033416133,5.41297937161188e-05
88050000000,2.78660995013516,0.0066211374872789,0.00506381465009715,7.15404637989569e-05
88100000000,2.79085495033009,0.00666185677626279,0.00544459412146621,8.89145123484902e-05
88150000000,2.79278797385371,0.00655646699590338,0.00621358835652722,9.310528437484e-05
88200000000,2.79184339515784,0.00650932897182031,0.00790630166078361,0.000163297746947828
88250000000,2.78647479840488,0.00661937868186093,0.00791332200354499,8.24567715830772e-05
88300000000,2.78522991100431,0.00668867780496751,0.00673322039455102,0.000132188310790047
88350000000,2.7871004252499,0.00658906492165982,0.00608106991503677,0.000223041429887611
88400000000,2.78950051604208,0.00641790311006798,0.00596843650128581,0.000292977472687613
88450000000,2.78983223578957,0.00566865935660823,0.00753014437315342,0.00019177159712734
88500000000,2.78580459551463,0.00600891634826075,0.00727814698312531,4.9312220577488e-05
88550000000,2.78569611825121,0.00614161780579265,0.00618119851406221,2.60553831090139e-05
88600000000,2.78835953365273,0.00626745774558035,0.00558031260057771,4.44728448436511e-05
88650000000,2.79003682079125,0.00619556710836754,0.00631721945891502,4.31596362822824e-05
88700000000,2.78926878160158,0.00629268164725155,0.0066913184148574,5.6122126364468e-05
88750000000,2.78967855868639,0.00626165785810865,0.00642988238612514,0.000118297125595417
88800000000,2.79081898094923,0.00592865002467845,0.00642660912451478,0.000248628668251996
88850000000,2.79213441316265,0.00558012031758523,0.00768608465751515,0.000107249407980674
88900000000,2.78891765468601,0.00590323769256107,0.0078139383030879,1.62418943899682e-05
88950000000,2.78954304625856,0.00582458545683964,0.00785785410868328,4.93514655207646e-05
89000000000,2.78876558792168,0.00562336052154906,0.00809849496170356,2.67614694799713e-05
89050000000,2.78559868136761,0.00566495267249387,0.00850950478954654,0.00016095257952632
89100000000,2.78495822517496,0.00616027592457098,0.00755810304914089,0.000222080332347277
89150000000,2.78419144163026,0.00632960229091748,0.00709916264417017,0.000175705626222044
89200000000,2.7854041119449,0.0064778147052067,0.00701870407566947,0.000110628705130765
89250000000,2.78735452706334,0.00655530206377216,0.00675357969203923,5.73064430330542e-05
89300000000,2.78839104787482,0.0065081830554519,0.00692014804686131,5.76400870185625e-05
89350000000,2.78773172720467,0.00626814075637717,0.0087284255302552,0.000145790124125269
89400000000,2.7819278041792,0.00627071096849566,0.00788427767192408,3.12213549543134e-05
89450000000,2.78206943900428,0.00625094365343254,0.00671979182147799,3.60035217302272e-05
89500000000,2.78373892888798,0.00628194840396516,0.00602279706319661,2.44244276609639e-05
89550000000,2.78584599189387,0.00623418341812757,0.00578506451878608,2.99517249201448e-05
89600000000,2.788162070512,0.00631164931211233,0.00609387388131095,2.85996428695052e-05
89650000000,2.78751613732282,0.00629996273518759,0.00737927181988472,6.20668579484768e-05
89700000000,2.7829435124921,0.0060533417221953,0.0075253396682275,0.000118362312466886
89750000000,2.7838939972547,0.00639638365532558,0.00646343124782184,5.35807295047866e-05
89800000000,2.7841139105481,0.00632004115852109,0.00617072835486477,3.4191994607663e-05
89850000000,2.78475743684444,0.00628263983562523,0.00620706311142805,2.68939602085369e-05
89900000000,2.78543197139224,0.00626601095132608,0.0059667171790568,2.53461416858951e-05
89950000000,2.78605086765472,0.00626351905341101,0.00596007304175768,5.05009971049279e-05
90000000000,2.78601089671577,0.00607246123504973,0.0067000511204788,2.3360230234759e-05
90050000000,2.78541930904536,0.00615855070784692,0.00645276815459121,3.99007720758543e-06
90100000000,2.78471820917365,0.00619627528275533,0.00629922921882933,1.41763652195796e-05
90150000000,2.78497666430365,0.00622066204232949,0.00583604918629819,3.57511072611029e-05
90200000000,2.78594292612029,0.00640640770211051,0.0057528471230267,3.09441618385605e-05
90250000000,2.78720467854677,0.00646168907321544,0.00564419017370371,1.67814992648995e-05
90300000000,2.78893810152205,0.00633094863597155,0.00615550526924281,0.000106015770067897
90350000000,2.78773687276394,0.00606869374053764,0.00670618082489148,2.42168118187669e-05
90400000000,2.78691783668183,0.00623405615225889,0.00666243004608186,3.1070464685625e-05
90450000000,2.78675414424132,0.00611968866478438,0.0067994911617724,7.18369680183937e-05
90500000000,2.78590384938365,0.00597869713245016,0.00675181073641158,6.03790420464745e-05
90550000000,2.78760421219219,0.00593344903868664,0.00713300888286143,7.95699072447511e-05
90600000000,2.78554276142049,0.00601908729437686,0.00738012443081236,0.000101208154392797
90650000000,2.78451069102429,0.00615602455051971,0.00707282510802807,8.49049836607133e-05
90700000000,2.78424320153266,0.00620257315786738,0.00680452164948257,4.66948359519079e-05
90750000000,2.7862561981597,0.00627235841857755,0.00664623826487969,7.09929402900645e-05
90800000000,2.78448627681091,0.00597609716988203,0.00772165875764944,0.000102226481378564
90850000000,2.78231140287649,0.00603514384649999,0.00687483809019965,5.6431587905185e-05
90900000000,2.78262273567024,0.00603336009980953,0.00642610943069457,4.54517733731492e-05
90950000000,2.78299070925588,0.00606899346318338,0.00616274184021476,5.65718162072303e-05
91000000000,2.78306327532183,0.00616318651202892,0.00598715071444137,4.14458008244468e-05
91050000000,2.78373743151997,0.00613244501417951,0.00570663597751752,4.91221456093107e-05
91100000000,2.78478063959263,0.00614022530480996,0.00548241194939203,6.0548470432972e-05
91150000000,2.7856675070116,0.00606080448623917,0.00611228200206363,8.86474994825956e-05
91200000000,2.78470450188671,0.00616479473249718,0.00613231373878659,5.97589103607894e-05
91250000000,2.78490644121586,0.0061073981991326,0.00606232518186736,3.69913999327179e-05
91300000000,2.78291447787849,0.00594060569574206,0.00608351901504312,0.000139031619089188
91350000000,2.78619979755726,0.00610849921051883,0.00590900731392759,2.6525250403285e-05
91400000000,2.7851281462887,0.00602689967495761,0.00630453924127864,7.66181713033579e-05
91450000000,2.78462761624431,0.0062471644959749,0.00581078649319532,6.26158142741308e-05
91500000000,2.78552268447983,0.00612574264473542,0.00576336609532542,2.51008346125922e-05
91550000000,2.78577625668481,0.00611006331735958,0.00591877558484211,6.27932237504824e-05
91600000000,2.78531564705623,0.0060697157498405,0.00598708297738339,8.36632386381122e-05
91650000000,2.78526616811804,0.0061648517890379,0.00595843122565634,9.87286611760979e-05
91700000000,2.78506240749659,0.00621323757400492,0.00598696507156537,0.000106374033226724
91750000000,2.78486897088734,0.00626824440758917,0.00584360392022833,0.000103091932976578
91800000000,2.7847081629112,0.00625766231520934,0.00572415744209426,8.25675289264595e-05
91850000000,2.78481865919862,0.00636026727101682,0.00504586461077086,0.000151092113208678
91900000000,2.78648531957513,0.00637209716076003,0.00518564405666427,0.000111380338065586
91950000000,2.78706443739546,0.00631771690122818,0.00542733815639304,9.61774124151641e-05
92000000000,2.7874453878333,0.00628086224942257,0.00537902785703424,9.81642671888521e-05
92050000000,2.786932874625,0.00631780575744436,0.00548124422147203,8.62638368376842e-05
92100000000,2.78863022390137,0.00635992058202584,0.00593776139278233,0.000133914218573357
92150000000,2.78919371773396,0.00648688672893595,0.00597491367031135,0.000109296590779837
92200000000,2.78891333739419,0.00653199956471162,0.00654292247229225,7.54575177326257e-05
92250000000,2.78746133832393,0.00633823063477033,0.00724913665437509,0.00013731428485061
92300000000,2.78456468845935,0.00606534113758088,0.00670398330457883,5.9950489278352e-05
92350000000,2.78405272674092,0.00608454593461818,0.00627206933937685,3.82300220410809e-05
92400000000,2.78468590257573,0.0060465921905869,0.00584088146941393,5.83813918913063e-05
92450000000,2.78478700924859,0.00604430556563462,0.00569803861844459,9.24135230904234e-05
92500000000,2.78523608239795,0.00624216190596328,0.00562238963487844,0.000108875636187703
92550000000,2.78519909128312,0.00625024253643607,0.00537336596082105,8.95693340869176e-05
92600000000,2.78559119427729,0.00627181839389193,0.00533381612694344,9.18059294542352e-05
92650000000,2.78713154494232,0.00620661013000467,0.0051491472156002,7.63136958452184e-05
92700000000,2.78701015191278,0.00616867284954853,0.00527454186972957,3.62929431910731e-05
92750000000,2.78788120408792,0.00619102938227691,0.00527992881761946,7.24247102088705e-05
92800000000,2.78754137726407,0.00616668965891529,0.00540152530146107,7.03613366711674e-05
92850000000,2.78726439628838,0.00624553473533466,0.00557067063758526,4.71352159488421e-05
92900000000,2.78603187974744,0.00625544951160528,0.00570226806124743,0.000177949388370911
92950000000,2.7891827274863,0.00626270479434924,0.00560819611653959,9.28580913302549e-05
93000000000,2.78727665576824,0.00621286811570315,0.00557106346089316,0.000134897289498921
93050000000,2.78704421903652,0.00637839981431818,0.00525844771676079,9.04487369572818e-05
93100000000,2.78820017576128,0.0063018592840221,0.00570571425479322,7.54175323513263e-05
93150000000,2.78779186166343,0.00629277075208225,0.0056984923479244,6.26501431595294e-05
93200000000,2.78624403350486,0.00627435928051584,0.00539213808447352,0.000111540371183469
93250000000,2.78823690962991,0.00636797503335381,0.00550953093214006,8.15557897389681e-05
93300000000,2.78799706562734,0.00628510445739061,0.00546481760851416,5.30184085476743e-05
93350000000,2.78570640642408,0.0062115570207006,0.00521090428500141,9.06081771865394e-05
93400000000,2.78978118137047,0.0062948479800117,0.00529692215147436,0.000120657648187829
93450000000,2.78880036327428,0.00635120073909488,0.00500047344747434,8.80151919614847e-05
93500000000,2.78909605905892,0.00632921477520381,0.00502434715741213,7.17447180327473e-05
93550000000,2.78982555768248,0.00630215247833388,0.0052483991923641,6.67736949921522e-05
93600000000,2.78905608892072,0.00641072515172657,0.00534523214520592,7.35886091492445e-05
93650000000,2.79027443454555,0.00642157171384203,0.00584963022421212,0.000153678264428029
93700000000,2.78869420443959,0.00639007345979714,0.00595330630941127,0.000121480959104171
93750000000,2.79095227324469,0.00643166665916564,0.00519187786904253,3.92959696377138e-05
93800000000,2.79035067746232,0.00628422086040108,0.00579169525649874,2.49587952811388e-05
93850000000,2.78983458392308,0.00618986594672482,0.0060048424420534,2.59404356547143e-05
93900000000,2.7890496565271,0.00611279920690382,0.00612393385403079,6.29671465563275e-06
93950000000,2.78804733460673,0.00609602749643643,0.00594904437816156,6.61328647234095e-05
94000000000,2.78835667670748,0.00626116372459871,0.00596259372322938,9.49906223038387e-05
94050000000,2.78772269599676,0.00624850631056797,0.00573726694608239,0.000103397840755642
94100000000,2.78722337732965,0.00624963679582727,0.00493230576438937,9.40410446988012e-05
94150000000,2.78977848573974,0.00628376292423403,0.00496204077769573,0.00010820952345357
94200000000,2.79031472268605,0.00634607189136213,0.00525934526676697,0.000111525268726337
94250000000,2.7905799513289,0.0064307508215287,0.00552932008174102,9.48998067800585e-05
94300000000,2.78985397196792,0.006401404929655,0.00529035594468328,7.53571717476451e-05
94350000000,2.79059561252574,0.00640266741719305,0.00537260752764947,8.40535455682855e-05
94400000000,2.79082729725606,0.00633671518659973,0.00536284556004933,7.96977773370858e-05
94450000000,2.79078178787183,0.00638403370985638,0.0055293398698163,8.10532312559799e-05
94500000000,2.78977526502521,0.0065045525336691,0.00559473468285002,0.000137553724865206
94550000000,2.79158448732807,0.00649363619646995,0.00516189716388206,7.70270174381054e-05
94600000000,2.79074836200752,0.00648811394551973,0.00536824402638652,6.05733127187771e-05
94650000000,2.79156474228742,0.00656922013722984,0.0052801376631956,4.47379753308396e-05
94700000000,2.79201012662466,0.0065721755784523,0.00565575401315671,3.60545040291283e-05
94750000000,2.79189466208159,0.00659257568591535,0.00559099671057849,2.43618575747916e-05
94800000000,2.79283485430721,0.00647662477638001,0.00598551927198114,6.7443373810352e-05
94850000000,2.79025971262511,0.00612308779020636,0.00644233338153415,6.3033907497363e-05
94900000000,2.78909725214441,0.00649143814548039,0.00524753883725484,0.000118160828882892
94950000000,2.79267714622063,0.00650241394458342,0.00486444025234278,4.16702996446254e-05
95000000000,2.7933529216967,0.00644865531655141,0.00556967750168351,5.52463166617444e-05
95050000000,2.7937746954398,0.00650757936258422,0.0062320888192397,7.26793115764015e-05
95100000000,2.79164239956786,0.00642968422939255,0.0065354258822239,0.00010122245272713
95150000000,2.79092496440902,0.00640737612065009,0.00597597368593085,6.90302155398668e-05
95200000000,2.7918639439517,0.00633024725494757,0.00581005671908637,4.82803202208098e-05
95250000000,2.79132967843297,0.00633086927191643,0.00613941671506979,6.9183192943527e-05
95300000000,2.79078148997633,0.00628887147582275,0.00580398449733356,6.82698723800725e-05
95350000000,2.79033132069407,0.00620501538349477,0.00496407761913915,0.000104388953544496
95400000000,2.7918766347172,0.00625645897381307,0.00573817322955347,0.000150456955797759
95450000000,2.79212891893124,0.00637606905243671,0.00538310509495759,0.000203848791882204
95500000000,2.79290608965344,0.00656565003994747,0.00567019869390671,0.000214240865504319
95550000000,2.79258921850702,0.00678301512350339,0.00567086403212384,0.000165940961276989
95600000000,2.79269747192874,0.00673163019231997,0.00554192866036019,0.000135557536717792
95650000000,2.79291692127491,0.00670274853935557,0.00568456403196375,0.00012134528586485
95700000000,2.7931457864329,0.00675932980656223,0.00589135021821185,0.000113221684405583
95750000000,2.79183794093536,0.00687040836299411,0.00577592049798332,0.000143484343392527
95800000000,2.79327771267537,0.00687308436298771,0.00539227873634203,0.000123337527387513
95850000000,2.79329512910402,0.00681090807409144,0.0055718380750583,0.000102761014442893
95900000000,2.79328708997151,0.00683850964853757,0.00563805485082805,0.000115184226042225
95950000000,2.7932628514964,0.00688825882890893,0.00545390974798513,0.000121188114238199
96000000000,2.79371479521375,0.00689778320012413,0.00511179298361146,0.000114035613999245
96050000000,2.79469239741406,0.0068810861496451,0.0057383812413641,8.04204435553092e-05
96100000000,2.79348928393377,0.00687481145966799,0.00571337045651472,0.000135085671422578
96150000000,2.79338854251446,0.00679760024164834,0.00521910924880247,0.000121515368241949
96200000000,2.79508957985351,0.00684705023520424,0.00572399242221104,0.000127710993065893
96250000000,2.7947029049846,0.0069167168748709,0.0057064460633849,0.000140325422659852
96300000000,2.7950220036697,0.0069009749249342,0.00555980170915756,0.000121615092502138
96350000000,2.79410769340585,0.00674339168218568,0.00603737859602749,0.000143886462322618
96400000000,2.79349280016112,0.00704373417266302,0.00580282498380171,0.000169344231438479
96450000000,2.79355266690484,0.00705417780513576,0.00513084815499645,0.000163835858724811
96500000000,2.7959052353978,0.00695931779120536,0.00547473004942582,0.000166537539519572
96550000000,2.79523585837582,0.00690747824410246,0.00575756406456353,0.000166355636222114
96600000000,2.79526604411795,0.007021380191562,0.00541314913333641,0.000138050392165974
96650000000,2.79564451790461,0.00696096784964965,0.0054649398587168,0.000160233971685797
96700000000,2.79571877380197,0.00708500396167048,0.00565101808367353,0.000146146650523189
96750000000,2.79559825085781,0.00701073450580279,0.00561175737012574,0.000137617834697021
96800000000,2.79558287678177,0.00700408717421849,0.00610253733519009,0.000194879761160761
96850000000,2.79518619132679,0.00709994635287642,0.00584167226961487,0.000140871928481855
96900000000,2.7945819171867,0.00714741916993067,0.00571161481131847,0.000123026187185364
96950000000,2.79401048498126,0.00709369153474498,0.00560043684678075,0.000119230006669743
97000000000,2.79557783086246,0.00717091030340481,0.00526401047910362,0.000113525586280384
97050000000,2.79573877620941,0.00709632501151866,0.00532927372356127,0.000102421056663546
97100000000,2.79540609268317,0.00719826026244318,0.00516958235056145,0.000135715885762512
97150000000,2.79724505210797,0.00716434970963311,0.00501542898428249,0.000140477913354524
97200000000,2.79779886511451,0.00722711125311593,0.00525552531942698,0.000111680650933232
97250000000,2.79756687499819,0.00720134920498449,0.00567758918158347,0.000107743324399176
97300000000,2.79718876221231,0.00719213745489015,0.00579029409912512,0.000169446767672545
97350000000,2.79627732530825,0.0072581593118513,0.00533891286233214,0.000181408617574162
97400000000,2.79712860197252,0.00731735659445622,0.00513809321804928,0.000162785187193721
97450000000,2.79776294854515,0.00738384103898071,0.00546922461855361,0.000163941432488198
97500000000,2.79791635919327,0.00744494506447714,0.00555978648710689,0.000158634286163379
97550000000,2.79759739742825,0.00732201224131959,0.00547379846632116,0.000132725317398975
97600000000,2.79785606976764,0.00735948182837479,0.00540403782319571,0.000120772457939392
97650000000,2.79881930808403,0.00739470126851236,0.00538868791646187,9.3930420520797e-05
97700000000,2.79902649568866,0.00728139707938791,0.00550891825843603,0.000160700324226222
97750000000,2.7985610611247,0.00744820726250983,0.00600616839852056,0.000165630222756047
97800000000,2.79809066855587,0.00752000923969489,0.00598456811912439,0.000121576841367259
97850000000,2.79753896768423,0.00723409287848554,0.00620971545793052,0.000142006083375817
97900000000,2.79452397654138,0.00739340256242114,0.00581940312145561,0.00025253299696978
97950000000,2.79509232424122,0.00755445871748644,0.00498257150964503,0.000140397651628764
98000000000,2.79527196420846,0.00750224836616169,0.00365777593981911,0.00012797536737458
98050000000,2.80094591787101,0.00749654651789232,0.00411826255311853,0.000112578246720692
98100000000,2.80208812168556,0.00746266432062161,0.00463704357342619,0.000100475134504499
98150000000,2.80221916191657,0.00744873064429407,0.00542291236933675,0.000109884048838081
98200000000,2.80055227897209,0.00753309033620048,0.00582602345047698,0.000129483538613129
98250000000,2.79999177850582,0.00750086864066373,0.00590651012274264,0.000129083009698009
98300000000,2.79904261010602,0.00746924765336664,0.00593559710813206,0.000133046684352748
98350000000,2.79835512270869,0.00740305049347177,0.00558468019894359,0.0001474845570921
98400000000,2.79828436166584,0.00747468737394945,0.00509792257264603,0.000173584389352623
98450000000,2.79972510902825,0.00751553093466432,0.00482034445903926,0.000176135003399295
98500000000,2.8014050662538,0.00756179312918916,0.00519688594938862,0.00018788840091238
98550000000,2.80110148979266,0.00773209250021991,0.00529427829030028,0.000168340338434521
98600000000,2.80129429606023,0.00777658333809209,0.00477452280468951,0.000175600251298401
98650000000,2.80276325590418,0.00771679704489946,0.00602057928612071,0.000170625298571072
98700000000,2.8004143277253,0.0077054619934658,0.0066906119216744,0.000200843799693484
98750000000,2.79766074673328,0.0078325427009188,0.00606900270289947,0.000223098943114139
98800000000,2.79771090615937,0.00793821209791422,0.00518814145242581,0.000206712352738932
98850000000,2.79937529189706,0.0079941292137074,0.00480757504545478,0.000204357131553948
98900000000,2.80041485479891,0.00802322613888756,0.00492357095949278,0.000195302950245124
98950000000,2.80036855825575,0.00805131865326715,0.00479344695886021,0.000182338457631228
99000000000,2.8013434079652,0.0080966431461785,0.00426863839876956,0.000164359334749436
99050000000,2.80359912394571,0.00804336406267877,0.00454716915747297,0.000131686920178071
99100000000,2.80424893967556,0.00800764032322515,0.00510520547220803,7.29390992109745e-05
99150000000,2.80417738754102,0.00798440626344092,0.00531671983744264,0.000129219623245769
99200000000,2.80389304609004,0.00800932043691772,0.00593971635391632,0.000123770606973943
99250000000,2.802025258891,0.00797840158980919,0.00630479522792793,0.000114097093290193
99300000000,2.80039435002465,0.00780035726912829,0.0064757822363631,0.000203420134017018
99350000000,2.79956594385062,0.00797371373646757,0.00590939872119021,0.000156580174130524
99400000000,2.79805110499315,0.00786280439105904,0.00574401807587576,0.000137379206328644
99450000000,2.79709279267002,0.00808369748398069,0.00490838817449854,0.000203141815555727
99500000000,2.79610460290866,0.00814096418891861,0.0036154922634472,0.000146391484064231
99550000000,2.79875002192513,0.00809859757846585,0.00126302678112455,0.000142107594797737
99600000000,2.81015258493867,0.0081205672655363,0.00270706107446022,0.000128794977348238
99650000000,2.80918575225973,0.00808339766563316,0.00447477881082183,0.000126930877487296
99700000000,2.80776454138391,0.00796180597563545,0.00538515159828335,0.000234741844604998
99750000000,2.80469211982667,0.00828561405844616,0.00555582957818094,0.000273973124192694
99800000000,2.80400663098661,0.00845106044035352,0.00513944327225037,0.000183069547877361
99850000000,2.80464537194622,0.00846368933316493,0.00488066228283164,0.000149894504998518
99900000000,2.80538458736321,0.00842810221563756,0.00498946408389225,0.000128822256376749
99950000000,2.80473731681089,0.00837462801687609,0.00537810932801176,0.000151147871560801
100000000000,2.80518307537766,0.00849660430193604,0.00510262469740094,0.000117361484412093
100050000000,2.8033801635582,0.0083508154230571,0.00549422124709153,8.10705872352501e-05
100100000000,2.80436496867212,0.00821788664837192,0.00564693424660063,0.000107386805798785
100150000000,2.80221904898574,0.00831255273441882,0.00511545549159755,0.000107150585702478
100200000000,2.80170670783939,0.00842149439491804,0.00420663743015634,0.00010288686878059
100250000000,2.80660863220043,0.00838053875893023,0.003421024799537,8.83270624281699e-05
100300000000,2.80638178167652,0.00827064565157222,0.00438261073653222,9.93161785663466e-05
100350000000,2.80554088822662,0.00830708101322986,0.00371427871738909,0.000136501806726969
100400000000,2.81056717093836,0.00830317367762689,0.00436231376801112,0.000130621176053946
100450000000,2.80821213705066,0.00839750285286958,0.00532072169857869,0.000162945333727815
100500000000,2.80767427530406,0.00844394572654378,0.00467777629550415,0.000151727674205323
100550000000,2.80796857318531,0.00849337494128725,0.00456973903943821,0.00013406651285483
100600000000,2.80886710359064,0.00856367344669674,0.00511172805433618,0.000116725455545952
100650000000,2.80842868771951,0.00857261208056688,0.00572932495755606,0.000138222199053336
100700000000,2.80593376939962,0.00793020491500776,0.00590014478334137,0.000214831289707224
100750000000,2.80653818387053,0.00857745866955972,0.00511925077747559,0.00014276697351306
